bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
4,1,1,0,0,0,,,[],Partially finished,['Hardwood'],['Forced air'],True,['Other'],True,,,,,True,False,,,1824.0,,,,,,,False,,,False,,False,,,,0,,,,,,['Stucco'],,,,,,,,,,,,False,0.26 acres,,,,False,1710452009,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Dundas,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'FRONTAGEFEET', 'value': 'Paved Streets, Curbs, City'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'AMENITIESUNIT', 'value': 'Deck, Kitchen Window, Ceiling Fan(s), Hardwood Floors, Washer/Dryer Hookup'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'ROOF', 'value': 'Asphalt Shingles, Pitched'}, {'name': 'FUEL', 'value': 'Natural Gas'}, {'name': 'SEWER', 'value': 'City Sewer/Connected'}, {'name': 'WATER', 'value': 'City Water/Connected'}, {'name': 'BASEMENT', 'value': 'Daylight/Lookout Windows, Walkout, Wood'}, {'name': 'BATHDESC', 'value': 'Main Floor Full Bath, Upper Level Full Bath'}, {'name': 'SPECIALSEARCH', 'value': '3 BR on One Level'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Driveway - Gravel'}, {'name': 'EXTERIOR', 'value': 'Stucco'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Separate/Formal Dining Room'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKET', 'value': '14'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '14'}, {'name': 'OFFMARKETDATE', 'value': '2019-09-26T10:18:05'}]",55019,108 Forest Ave N,Dundas,MN,44.430341,-93.210135,37500.0,RECENTLY_SOLD,39,55019_21,"Recently sold: $37,500. Great Investment Opportunity! Rehab for Rent or Flip for immediate equity in a market low on rental options. Property is in a great location within walking distance of downtown Dundas and within minutes of the conveniences located on Highway 3 and of Northfield. Opportunity awaits."
2,1,1,0,0,0,,,,,,['Forced air'],True,['Central'],True,"['Microwave', 'Refrigerator']",,,,True,False,,,1518.0,,,,,,,False,,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,0.3 acres,,,,False,1713226253,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Dundas,5485825,,[],55019,1384 Bridgewater Pkwy,Dundas,MN,44.423153,-93.183091,376950.0,FOR_SALE,25,55019_22,"For sale: $376,950. The Bayhill, single level living at it's finest. Looking to right size yourlife? This is the home for you. Everything you need plus. Stop in and see upat our model home down the street. There are plenty of lots to choose from ifyou want one started from scratch!! 2 bed, 2 bath, 3 car garage is finish,expand into the basement if you wish with whatever you need."
3,2,2,0,0,0,,,,Unfinished,"['Carpet', 'Hardwood', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Microwave', 'Range / Oven', 'Refrigerator']",,,,True,False,,,1505.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,0.23 acres,,,,False,1713226212,False,False,,,,Single Family,,,,Asphalt,,,True,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,SIBLEY ELEMENTARY,NORTHFIELD PUBLIC SCHOOL DISTRICT,NORTHFIELD MIDDLE,NORTHFIELD PUBLIC SCHOOL DISTRICT,NORTHFIELD SENIOR HIGH,NORTHFIELD PUBLIC SCHOOL DISTRICT,,,False,Dundas,,,[],55019,292 Tower Ave,Dundas,MN,44.422268,-93.184311,374900.0,FOR_SALE,16,55019_23,"For sale: $374,900. CALL/TEXT DARYL BAUER AT EDINA REALTY FOR MORE INFORMATION.  
952-240-5773
Welcome to Bridgewater Heights....the newest development in the Northfield/Dundas area! This to be built &quot;Jamaica&quot; Rambler offers the latest in energy efficiency plus amazing carefully designed space planning. We've Inspired this plan to feature open concept living space in the kitchen, dinette, and living room featuring a spacious vaulted ceiling. Option to finish off an additional 1248 sq feet in the lower level for additional space. The Owners suite offers a giant walk-in closet space, plus a private 3/4 bathroom or option for a luxury bath with separate tub and shower. Looking for something different? Customize another new home with one of our many floor plans &amp; lots to choose from. Many upgrades are standard with Inspire Homes....come and check out the difference. Love where you live...let us &quot;Inspire&quot; you along the way!"
3,3,0,0,0,0,,,,Partially finished,"['Hardwood', 'Other']",['Forced air'],True,['Central'],True,,,,,True,False,,,1850.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,,,,['Vinyl'],,,,,,,,,,,,False,0.13 acres,,,,False,1713232022,False,False,,,,Single Family,,,['Concrete'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Northfield #659,,Northfield #659,,Northfield #659,,,False,Dundas,,,[],55019,535 Summit Ln,Dundas,MN,44.424128,-93.178046,242000.0,RECENTLY_SOLD,0,55019_24,"Recently sold: $242,000. "
5,2,,,,,,,,,,['Other'],True,['Other'],True,,,,,True,False,,,5465.0,,,,['Attached Garage'],6,,False,True,,False,,False,,,,1,,,,,,['Stucco'],,,,,,,,,,,,False,37.4 acres,,,,False,0734225001,False,False,,,,Single Family,,,['Concrete'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Dundas,,,[],55019,4001 140th St E,Dundas,MN,44.383518,-93.217878,1380000.0,RECENTLY_SOLD,0,55019_25,"Recently sold: $1,380,000. "
2,1,,,,,,,,,"['Hardwood', 'Other']",['Other'],True,,,,,,,True,False,,,1665.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,0.29 acres,,,,False,1715278001,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Dundas,,,[],55019,500 River Valley Ln,Dundas,MN,44.4198,-93.2268,359000.0,RECENTLY_SOLD,0,55019_26,"Recently sold: $359,000. "
4,2,1,1,0,0,,,[],Finished,"['Carpet', 'Laminate', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Freezer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,2072.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,2,,,,,,['Metal'],,,,,,,,,,,,False,5 acres,,,,False,0716225001,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Dundas,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'TAXYEAR', 'value': '2018.00'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'FRONTAGEFEET', 'value': 'Paved Streets, City'}, {'name': 'BASEMENT', 'value': 'Full, Finished (Livable), Daylight/Lookout Windows, Concrete Block, Drain Tiled, Drainage System'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'EXTERIOR', 'value': 'Metal'}, {'name': 'FUEL', 'value': 'Propane'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Detached Garage, Garage Door Opener, Driveway - Asphalt, Insulated Garage'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'SEWER', 'value': 'Private, Tank with Drainage Field'}, {'name': 'WATER', 'value': 'Well'}, {'name': 'APPLIANCES', 'value': 'Range, Exhaust Fan/Hood, Refrigerator, Washer, Dryer, Dishwasher'}, {'name': 'AMENITIESUNIT', 'value': 'Deck, Kitchen Window, Ceiling Fan(s), Washer/Dryer Hookup, Natural Woodwork'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Living/Dining Room, Informal Dining Room, Kitchen/Dining Room, Separate/Formal Dining Room'}, {'name': 'ROOF', 'value': 'Asphalt Shingles, Pitched'}, {'name': 'SPECIALSEARCH', 'value': '3 BR on One Level, 4 BR on One Level'}, {'name': 'ROOMFLOOR1', 'value': 'Upper'}, {'name': 'BATHDESC', 'value': 'Upper Level 3/4 Bath, Full Basement'}, {'name': 'DAYSONMARKET', 'value': '85'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '85'}, {'name': 'OFFMARKETDATE', 'value': '2019-08-22T10:21:49'}]",55019,3103 Millersburg Blvd E,Dundas,MN,44.427987,-93.239543,300000.0,RECENTLY_SOLD,18,55019_27,"Recently sold: $300,000. "
5,3,2,0,1,0,,,,Partially finished,['Hardwood'],['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Garbage disposal', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,3087.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,False,False,,"['Brick', 'Vinyl']",,,,,False,,,,,,,False,0.43 acres,,,,False,1713226115,False,False,,,,Single Family,,,['Concrete'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Northfield #659,,Northfield #659,,Northfield #659,,,False,Dundas,,,[],55019,572 Summit Ave,Dundas,MN,44.427056,-93.176496,339900.0,RECENTLY_SOLD,0,55019_28,"Recently sold: $339,900. "
3,2,,,,,,,,Partially finished,"['Hardwood', 'Other']",['Forced air'],True,['Other'],True,,,,,True,False,,,1444.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,2,,,,,,['Other'],,,,,,,,,,,,False,0.07 acres,,,,False,1710429030,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Dundas,,,[],55019,305 Archibald Ln,Dundas,MN,44.431749,-93.208117,156724.0,RECENTLY_SOLD,0,55019_29,"Recently sold: $156,724. "
4,3,1,1,1,0,,,,Unfinished,"['Carpet', 'Hardwood']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Microwave', 'Range / Oven', 'Refrigerator']",,,,True,False,,,2160.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,,,,['Vinyl'],,,,,,,,,,,,False,0.32 acres,,,,False,1713226252,False,False,,,,Single Family,,,,Shake/Shingle,,,True,,,False,,,,,,,,,,,,,,,True,False,,Other,,SIBLEY ELEMENTARY,NORTHFIELD PUBLIC SCHOOL DISTRICT,NORTHFIELD MIDDLE,NORTHFIELD PUBLIC SCHOOL DISTRICT,NORTHFIELD SENIOR HIGH,NORTHFIELD PUBLIC SCHOOL DISTRICT,,,False,Dundas,,,[],55019,1412 Bridgewater Pkwy,Dundas,MN,44.423145,-93.182766,394900.0,FOR_SALE,6,55019_30,"For sale: $394,900. CALL/TEXT DARYL BAUER AT EDINA REALTY FOR MORE INFORMATION OR A SHOWING.  952-240-5773

JUST COMPLETED!!  Welcome to Bridgewater Heights....the newest development in the Northfield/Dundas area! Get an early sneak peak at Inspire Home's St. Croix model before the Parade of Homes begins. This fantastic 2 story on a 1/3 acre lot offers an open concept floor plan built offering 4 bedrooms, 2 bathrooms and laundry on the upper level. The Owner's suite has all the desired amenities including vaulted ceiling, spacious shower/ bath with double vanity, and an oversized walk-in closet. The main level is wide open...entertaining is easier than ever in a carefully designed kitchen layout, casual dining area &amp; large family hang-out space including a gas fireplace with stone trim. Front flex room is perfect for an office or family room. Looking for something different? Customize another new home with one of our many floor plans &amp; lots to choose from. Many upgrades are standard with Inspire Homes....come and check out the difference. Love where you live...let us &quot;Inspire&quot; you along the way!"
4,2,1,1,0,0,,,[],Partially finished,"['Carpet', 'Linoleum / Vinyl']",['Baseboard'],True,['None'],True,"['Dryer', 'Microwave', 'Washer']",,,,,False,,,1850.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,,,,['Wood'],,,,,,,,,,,,False,0.38 acres,,,,False,1715101121,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Dundas,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'FRONTAGEFEET', 'value': 'Paved Streets, County, City, Sidewalks'}, {'name': 'BASEMENT', 'value': 'Full, Egress Windows, Sump Pump, Concrete Block'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'APPLIANCES', 'value': 'Range, Washer, Dryer, Microwave, Dishwasher, Disposal, Water Softener - Owned'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'ROOF', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'FUEL', 'value': 'Natural Gas'}, {'name': 'SEWER', 'value': 'City Sewer/Connected'}, {'name': 'WATER', 'value': 'City Water/Connected'}, {'name': 'AMENITIESUNIT', 'value': 'Washer/Dryer Hookup'}, {'name': 'BATHDESC', 'value': 'Main Floor Full Bath, 3/4 Basement'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Informal Dining Room, Eat In Kitchen'}, {'name': 'EXTERIOR', 'value': 'Wood'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Hot Water, Baseboard'}, {'name': 'OUTBUILDINGS', 'value': 'Storage Shed'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKET', 'value': '59'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '59'}, {'name': 'OFFMARKETDATE', 'value': '2019-06-17T10:02:24'}]",55019,318 2nd St N,Dundas,MN,44.429803,-93.202073,241000.0,RECENTLY_SOLD,11,55019_31,"Recently sold: $241,000. Great home with a central location.  Close to Cannon river and downtown of Dundas.  Home feature large yard with ample space for gardens and room let your pets play.  Home includes updated kitchen, large porch to enjoy quiet evenings, 4 bedrooms, 2 baths and also a padio/deck off the porch with Hot Tub.  On summer days take a stroll to the Dundas Dukes game."
2,1,1,0,0,0,,,,,,['Forced air'],True,['Central'],True,"['Microwave', 'Refrigerator']",,,,True,False,,,1650.0,,,,,3,,False,True,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,0.34 acres,,,,False,1713226251,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Dundas,5332754,,[],55019,1448 Bridgewater Pkwy,Dundas,MN,44.423129,-93.182446,395000.0,FOR_SALE,27,55019_32,"For sale: $395,000. "
3,3,0,0,0,0,,,,Partially finished,"['Laminate', 'Other']",['Forced air'],True,['Central'],True,,,,,True,False,,,2224.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,,,,['Vinyl'],,,,,,,,,,,,False,0.14 acres,,,,False,1713232021,False,False,,,,Single Family,,,['Concrete'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Northfield #659,,Northfield #659,,Northfield #659,,,False,Dundas,,,[],55019,533 Summit Ln,Dundas,MN,44.424064,-93.17819,269000.0,RECENTLY_SOLD,0,55019_33,"Recently sold: $269,000. "
2,2,1,1,0,0,,,[],Unfinished,"['Hardwood', 'Other']",['Forced air'],True,['Central'],True,"['Exhaust Fan/Hood', 'Disposal']",,,,True,False,,,1577.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,False,False,,['Vinyl'],,,,,False,,,,,,,False,0.07 acres,,,,False,1713226069,False,False,,Residential-Single,,Townhouse,,,['Concrete'],Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,Northfield,,Northfield,,Northfield,,,False,Dundas,,,"[{'name': 'AmenitiesUnit', 'value': 'Washer/Dryer Hookup'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath, Full Master'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom'}, {'name': 'Water', 'value': 'City Water/Connected'}]",55019,544 Cannon Way,Dundas,MN,44.426612,-93.179731,260000.0,RECENTLY_SOLD,22,55019_34,"Recently sold: $260,000. New one level end unit townhome professionally designed available in the already established neighborhood of Bridgewater Heights. Located in Dundas, the neighborhood is conveniently positioned near local shopping and restaurants, parks and trails, and in the Northfield school district. Amenities include stainless appliances, eat at island, fireplace, painted two-panel interior doors, main level laundry, private master bath and walk-in closet. 50 gallon water softener just to name a few upgrades!"
3,3,3,0,0,0,,,,Finished,"['Hardwood', 'Other']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Garbage disposal', 'Microwave', 'Refrigerator', 'Washer']",,,,False,False,,,1600.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,1,,,False,False,,['Vinyl'],,,,,False,,,,,,,False,1 acres,,,,False,1713226025,False,False,,,,Single Family,,,['Concrete Block'],Shake/Shingle,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Dundas,,,[],55019,1118 Bluff St,Dundas,MN,44.424027,-93.187949,425000.0,RECENTLY_SOLD,0,55019_35,"Recently sold: $425,000. 1 Acre wooded backyard oasis, built 2013, 1600 sq&quot; above ground-Ranch-style, 1500 sq ft lower level living, solid hardwood oak floors, 3 car garage, fiber optic internet, quiet cul-du-sac, &quot;country feel in town&quot;, Nfld schools,"
5,3,3,0,0,0,,,,Partially finished,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,"['Dryer', 'Garbage disposal', 'Refrigerator']",,,,True,False,,,3335.0,,,,['Detached Garage'],,,False,,,False,,False,,,,2,,,False,False,,['Vinyl'],,,['Territorial'],True,False,,,,,,,False,2.5 acres,,,,False,,False,False,,,,Single Family,,,,Asphalt,,,False,2003,,False,,,,,,,,,,,,,,,True,False,,Other,,,Northfield #659,,Northfield #659,,Northfield #659,,,False,Dundas,,,[],55019,11251 Base Line Rd,Dundas,MN,44.42551,-93.280594,375000.0,RECENTLY_SOLD,0,55019_36,"Recently sold: $375,000. "
4,2,1,0,1,0,,,[],Partially finished,"['Hardwood', 'Tile']",['Forced air'],True,,,"['Dishwasher', 'Dryer', 'Garbage disposal', 'Microwave', 'Refrigerator', 'Washer']",,,,,False,,,2797.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,0,,,,,,"['Brick', 'Vinyl']",,,,,,,,,,,,False,0.27 acres,,,,False,1710176024,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,659 - Northfield,,659 - Northfield,,659 - Northfield,,,False,Dundas,,,"[{'name': 'roof_types', 'value': 'Unknown'}, {'name': 'architectural_style', 'value': 'Other'}, {'name': 'taxes_annual', 'value': '628'}]",55019,708 Stoneridge Pkwy,Dundas,MN,44.43713,-93.204553,384900.0,SOLD,25,55019_37,"Recently sold: $384,900. Why build when you can purchase this 2018 custom built home! This home features 4 bedrooms, 4 bathrooms on a walkout lot with country views! White cabinetry, beautiful dark hardwood floors, granite countertops and so much more! Professionally landscaped yard with irrigation system. Easy access to walking paths and bike trail and just miles from freeway access."
1,1,1,0,0,0,,,,Partially finished,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,"['Dryer', 'Refrigerator', 'Washer']",,,,True,False,,,904.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,,,,,,,['Other'],,,,,,,,,,,,False,0.2 acres,,,,False,1710451012,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Dundas,,,[],55019,108 Mill St W,Dundas,MN,44.430674,-93.208472,134000.0,SOLD,7,55019_38,"Recently sold: $134,000. This little gem has been remodeled from top to bottom. New kitchen, new flooring, new paint, new bathroom. Move in ready. Walk to dinner or enjoy your dead end road with very little traffic."
2,2,0,0,0,0,,,[],Partially finished,['Tile'],['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,1428.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,,,,False,False,,"['Brick', 'Metal', 'Stone', 'Vinyl', 'Wood']",,,,,False,,,,,,,False,0.28 acres,,,,False,1713226021,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Dundas,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'FRONTAGEFEET', 'value': 'Paved Streets, Curbs, City, Sidewalks, Cul De Sac'}, {'name': 'TAXYEAR', 'value': '2017.00'}, {'name': 'BASEMENT', 'value': 'Full, Finished (Livable), Partial Finished, Egress Windows, Sump Pump, Poured Concrete, Slab, Drain Tiled'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Attached Garage, Garage Door Opener, Driveway - Concrete, Covered'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'APPLIANCES', 'value': 'Range, Refrigerator, Washer, Dryer, Microwave, Dishwasher, Disposal, Cooktop, Water Softener - Owned'}, {'name': 'FIREPLACELOC', 'value': 'Living Room, Gas Burning, Stone, Other'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Living/Dining Room, Informal Dining Room, Breakfast Area, Kitchen/Dining Room, Eat In Kitchen'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'ROOF', 'value': 'Asphalt Shingles, Pitched'}, {'name': 'SPECIALSEARCH', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'EXTERIOR', 'value': 'Vinyl, Brick/Stone, Wood'}, {'name': 'FUEL', 'value': 'Natural Gas'}, {'name': 'SEWER', 'value': 'City Sewer/Connected'}, {'name': 'WATER', 'value': 'City Water/Connected'}, {'name': 'AMENITIESUNIT', 'value': 'Tiled Floors, Washer/Dryer Hookup, Walk-In Closet, Porch'}, {'name': 'BATHDESC', 'value': 'Main Floor Full Bath, Private Master, Full Master, Rough In, Full Basement'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Under Construc/Spec Homes'}, {'name': 'HANDICAPACCESS', 'value': 'Doors 36&rdquo;&#43;, Other'}]",55019,1141 Bluff St,Dundas,MN,44.423358,-93.187067,360000.0,SOLD,18,55019_39,"Recently sold: $360,000. Please call Todd K Harrington with Realty Group Inc. at (612) 562-6225 for more information or to set up your private showing today!  Fabulous To-Be-Built By Kavanagh Company and Pollock Construction. All living facilities on Main Level, 36 inch wide doors, wood cabinets with soft close hinges, stainless appliances,Front Loaded washer and dryer, Energy Star rated Windows, recessed lighting, pendent lighting in kitchen,breakfast bar with granite counter top,granite counter tops throughout,custom wood cabinets throughout,two bedrooms finished in basement with full rough-in bath ready for finish!"
2,1,1,0,0,0,,,[],,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Other'],True,"['Disposal', 'Water Softener - Owned']",,,,True,False,,,1202.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,0.13 acres,,,,False,1710429070,False,False,,Residential-Single,,Townhouse,,,['Concrete Block'],Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Dundas,,,"[{'name': 'AmenitiesUnit', 'value': 'In-Ground Sprinkler'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Garage Door Opener, Driveway - Asphalt'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, All Living Facilities on One Level'}, {'name': 'FrontageFeet', 'value': 'Private'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'AmenitiesShared', 'value': 'Lawn Sprinkler'}, {'name': 'TaxYear', 'value': '2017.00'}]",55019,306 Archibald Ln,Dundas,MN,44.432019,-93.207664,180000.0,SOLD,0,55019_40,"Recently sold: $180,000. "
2,2,1,0,1,0,,,[],Slab,['Hardwood'],['Forced air'],True,['Central'],True,['Water Softener - Owned'],,,,True,False,,,1402.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,0,,,,,,"['Brick', 'Metal', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.03 acres,,,,False,1713227019,False,False,,Residential-Single,,Townhouse,,,['Concrete Block'],Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Dundas,,,"[{'name': 'AmenitiesUnit', 'value': 'Washer/Dryer Hookup, In-Ground Sprinkler'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Garage Door Opener, Driveway - Asphalt'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath, Upper Level Full Bath'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, Private, Curbs, No Outlet/Dead End'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Pitched, Age Over 8 Years'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'SpecialSearch', 'value': '2nd Floor Laundry'}, {'name': 'TaxYear', 'value': '2018.00'}]",55019,569 Vermillion Pl,Dundas,MN,44.4266,-93.17804,157500.0,SOLD,23,55019_41,"Recently sold: $157,500. Great end unit town-home in a nice, quite neighborhood!  Move in Ready.  New Carpet.  Interior boasts of 2 beds with a non-conforming 3rd currently used as a versatile loft.  Vaulted ceilings, master walk-in closet, walk-out patio door on the main with access to side patio.  Great location within minutes of down-town Dundas and Northfield."
